3968859,2018-02-10 17:09:08,sodaq_v3,skylab_main,7276FF00390300DA,,SF8BW125,7.80,-49.00,868.500,51.918800,4.244000,-138.0,,,,preparsed_json,mqtt import v2
4305584,2018-03-02 11:27:42,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.20,-56.00,868.500,51.918488,4.244789,11.0,,3.0,,HDOP,ttn_http_integration_v2
4305585,2018-03-02 11:27:45,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.00,-57.00,868.300,51.918520,4.244811,6.0,,2.4,,HDOP,ttn_http_integration_v2
4305590,2018-03-02 11:28:02,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.50,-58.00,868.100,51.918531,4.244832,3.0,,2.4,,HDOP,ttn_http_integration_v2
4305592,2018-03-02 11:28:10,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.50,-57.00,868.500,51.918531,4.244832,3.0,,2.4,,HDOP,ttn_http_integration_v2
4305593,2018-03-02 11:28:14,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,12.80,-57.00,868.300,51.918541,4.244832,3.0,,2.4,,HDOP,ttn_http_integration_v2
4305594,2018-03-02 11:28:14,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-9.50,-119.00,868.300,51.918541,4.244832,3.0,,2.4,,HDOP,ttn_http_integration_v2
4305599,2018-03-02 11:28:34,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-8.50,-121.00,868.100,51.918541,4.244854,3.0,,2.4,,HDOP,ttn_http_integration_v2
4305600,2018-03-02 11:28:34,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.20,-57.00,868.100,51.918541,4.244854,3.0,,2.4,,HDOP,ttn_http_integration_v2
4305601,2018-03-02 11:28:42,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,7.50,-58.00,868.500,51.918541,4.244875,2.0,,2.4,,HDOP,ttn_http_integration_v2
4305605,2018-03-02 11:28:46,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.00,-55.00,868.300,51.918541,4.244896,2.0,,2.4,,HDOP,ttn_http_integration_v2
4305607,2018-03-02 11:29:05,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-8.20,-123.00,868.100,51.918552,4.244939,2.0,,2.4,,HDOP,ttn_http_integration_v2
4305608,2018-03-02 11:29:05,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.20,-58.00,868.100,51.918552,4.244939,2.0,,2.4,,HDOP,ttn_http_integration_v2
4305614,2018-03-02 11:29:13,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,7.80,-57.00,868.500,51.918563,4.244961,2.0,,2.4,,HDOP,ttn_http_integration_v2
4305615,2018-03-02 11:29:18,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.50,-57.00,868.300,51.918563,4.244982,2.0,,2.4,,HDOP,ttn_http_integration_v2
4305628,2018-03-02 11:29:37,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.20,-59.00,868.100,51.918552,4.244961,4.0,,2.4,,HDOP,ttn_http_integration_v2
4305634,2018-03-02 11:29:45,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.50,-57.00,868.500,51.918541,4.244961,4.0,,2.4,,HDOP,ttn_http_integration_v2
4305635,2018-03-02 11:29:49,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-8.00,-121.00,868.300,51.918531,4.244939,4.0,,2.4,,HDOP,ttn_http_integration_v2
4305636,2018-03-02 11:29:49,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.50,-57.00,868.300,51.918531,4.244939,4.0,,2.4,,HDOP,ttn_http_integration_v2
4305707,2018-03-02 11:31:48,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.50,-56.00,868.500,51.918434,4.244682,26.0,,3.0,,HDOP,ttn_http_integration_v2
4305709,2018-03-02 11:31:51,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-9.20,-121.00,868.300,51.918423,4.244575,33.0,,1.1,,HDOP,ttn_http_integration_v2
4305710,2018-03-02 11:31:51,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.00,-55.00,868.300,51.918423,4.244575,33.0,,1.1,,HDOP,ttn_http_integration_v2
4305724,2018-03-02 11:32:09,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-8.50,-121.00,868.100,51.918413,4.244596,28.0,,0.9,,HDOP,ttn_http_integration_v2
4305725,2018-03-02 11:32:09,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.50,-58.00,868.100,51.918413,4.244596,28.0,,0.9,,HDOP,ttn_http_integration_v2
4305729,2018-03-02 11:32:16,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.00,-57.00,868.500,51.918413,4.244596,29.0,,0.9,,HDOP,ttn_http_integration_v2
4305730,2018-03-02 11:32:20,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.50,-56.00,868.300,51.918413,4.244596,31.0,,0.9,,HDOP,ttn_http_integration_v2
4305742,2018-03-02 11:32:40,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.80,-59.00,868.100,51.918423,4.244617,27.0,,2.3,,HDOP,ttn_http_integration_v2
4305743,2018-03-02 11:32:40,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-10.80,-122.00,868.100,51.918423,4.244617,27.0,,2.3,,HDOP,ttn_http_integration_v2
4305753,2018-03-02 11:32:48,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.00,-59.00,868.500,51.918445,4.244660,22.0,,1.1,,HDOP,ttn_http_integration_v2
4305755,2018-03-02 11:32:52,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.00,-56.00,868.300,51.918455,4.244682,19.0,,1.1,,HDOP,ttn_http_integration_v2
4305770,2018-03-02 11:33:12,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-9.00,-122.00,868.100,51.918477,4.244768,15.0,,2.3,,HDOP,ttn_http_integration_v2
4305771,2018-03-02 11:33:12,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.50,-59.00,868.100,51.918477,4.244768,15.0,,2.3,,HDOP,ttn_http_integration_v2
4305772,2018-03-02 11:33:20,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,7.20,-59.00,868.500,51.918488,4.244832,13.0,,1.1,,HDOP,ttn_http_integration_v2
4305779,2018-03-02 11:33:24,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-10.50,-121.00,868.300,51.918498,4.244854,12.0,,1.1,,HDOP,ttn_http_integration_v2
4305780,2018-03-02 11:33:24,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.20,-57.00,868.300,51.918498,4.244854,12.0,,1.1,,HDOP,ttn_http_integration_v2
4305787,2018-03-02 11:33:44,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.20,-56.00,868.100,51.918520,4.244896,12.0,,1.1,,HDOP,ttn_http_integration_v2
4305788,2018-03-02 11:33:44,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-7.20,-121.00,868.100,51.918520,4.244896,12.0,,1.1,,HDOP,ttn_http_integration_v2
4305791,2018-03-02 11:33:52,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.00,-57.00,868.500,51.918552,4.244939,11.0,,2.3,,HDOP,ttn_http_integration_v2
4305798,2018-03-02 11:33:55,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.50,-57.00,868.300,51.918563,4.244939,11.0,,1.1,,HDOP,ttn_http_integration_v2
4305805,2018-03-02 11:34:15,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.80,-58.00,868.100,51.918563,4.244961,10.0,,2.3,,HDOP,ttn_http_integration_v2
4305812,2018-03-02 11:34:23,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.50,-57.00,868.500,51.918573,4.244961,10.0,,2.3,,HDOP,ttn_http_integration_v2
4305813,2018-03-02 11:34:27,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,13.00,-58.00,868.300,51.918584,4.244961,9.0,,2.3,,HDOP,ttn_http_integration_v2
4305829,2018-03-02 11:34:47,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.00,-59.00,868.100,51.918563,4.244875,10.0,,1.0,,HDOP,ttn_http_integration_v2
4305833,2018-03-02 11:34:55,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,7.20,-58.00,868.500,51.918563,4.244875,11.0,,1.0,,HDOP,ttn_http_integration_v2
4305834,2018-03-02 11:34:59,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,12.20,-59.00,868.300,51.918563,4.244875,12.0,,1.0,,HDOP,ttn_http_integration_v2
4305846,2018-03-02 11:35:19,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.80,-59.00,868.100,51.918552,4.244875,13.0,,1.1,,HDOP,ttn_http_integration_v2
4305854,2018-03-02 11:35:27,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.20,-56.00,868.500,51.918552,4.244875,14.0,,1.0,,HDOP,ttn_http_integration_v2
4305856,2018-03-02 11:35:31,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.00,-55.00,868.300,51.918563,4.244875,14.0,,1.1,,HDOP,ttn_http_integration_v2
4305871,2018-03-02 11:35:50,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.50,-57.00,868.100,51.918563,4.244875,11.0,,1.1,,HDOP,ttn_http_integration_v2
4305880,2018-03-02 11:35:58,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,7.80,-57.00,868.500,51.918552,4.244854,10.0,,1.1,,HDOP,ttn_http_integration_v2
4305881,2018-03-02 11:36:02,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.50,-58.00,868.300,51.918541,4.244832,11.0,,1.1,,HDOP,ttn_http_integration_v2
4305895,2018-03-02 11:36:22,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.00,-56.00,868.100,51.918520,4.244811,11.0,,1.1,,HDOP,ttn_http_integration_v2
4305903,2018-03-02 11:36:30,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.20,-57.00,868.500,51.918520,4.244811,10.0,,1.1,,HDOP,ttn_http_integration_v2
4305904,2018-03-02 11:36:30,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-9.80,-119.00,868.500,51.918520,4.244811,10.0,,1.1,,HDOP,ttn_http_integration_v2
4305905,2018-03-02 11:36:34,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.80,-58.00,868.300,51.918520,4.244789,9.0,,0.9,,HDOP,ttn_http_integration_v2
4305918,2018-03-02 11:36:54,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-5.00,-122.00,868.100,51.918509,4.244768,8.0,,0.9,,HDOP,ttn_http_integration_v2
4305919,2018-03-02 11:36:54,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.20,-55.00,868.100,51.918509,4.244768,8.0,,0.9,,HDOP,ttn_http_integration_v2
4305920,2018-03-02 11:37:02,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.00,-56.00,868.500,51.918509,4.244768,8.0,,1.1,,HDOP,ttn_http_integration_v2
4305929,2018-03-02 11:37:06,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.00,-55.00,868.300,51.918509,4.244768,9.0,,1.1,,HDOP,ttn_http_integration_v2
4305930,2018-03-02 11:37:06,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-9.00,-121.00,868.300,51.918509,4.244768,9.0,,1.1,,HDOP,ttn_http_integration_v2
4305941,2018-03-02 11:37:26,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-8.80,-121.00,868.100,51.918488,4.244746,10.0,,1.1,,HDOP,ttn_http_integration_v2
4305942,2018-03-02 11:37:26,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.80,-56.00,868.100,51.918488,4.244746,10.0,,1.1,,HDOP,ttn_http_integration_v2
4305943,2018-03-02 11:37:33,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.00,-56.00,868.500,51.918488,4.244703,11.0,,1.1,,HDOP,ttn_http_integration_v2
4305951,2018-03-02 11:37:37,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,12.20,-56.00,868.300,51.918488,4.244703,12.0,,1.1,,HDOP,ttn_http_integration_v2
4305960,2018-03-02 11:37:57,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.50,-55.00,868.100,51.918477,4.244682,12.0,,1.0,,HDOP,ttn_http_integration_v2
4305961,2018-03-02 11:37:57,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-6.20,-122.00,868.100,51.918477,4.244682,12.0,,1.0,,HDOP,ttn_http_integration_v2
4305965,2018-03-02 11:38:05,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,7.50,-56.00,868.500,51.918477,4.244682,12.0,,1.0,,HDOP,ttn_http_integration_v2
4305966,2018-03-02 11:38:09,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.80,-54.00,868.300,51.918477,4.244682,14.0,,1.0,,HDOP,ttn_http_integration_v2
4307531,2018-03-02 14:57:18,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.00,-71.00,868.500,51.918541,4.245004,5.0,,2.2,,HDOP,ttn_http_integration_v2
4307532,2018-03-02 14:57:22,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.00,-82.00,868.300,51.918541,4.245004,5.0,,2.2,,HDOP,ttn_http_integration_v2
4307533,2018-03-02 14:57:25,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.20,-75.00,868.100,51.918541,4.244982,5.0,,2.2,,HDOP,ttn_http_integration_v2
4307534,2018-03-02 14:57:50,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.20,-81.00,868.300,51.918531,4.244982,6.0,,1.7,,HDOP,ttn_http_integration_v2
4307535,2018-03-02 14:57:53,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.00,-73.00,868.500,51.918531,4.244982,6.0,,1.7,,HDOP,ttn_http_integration_v2
4307536,2018-03-02 14:57:56,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.80,-76.00,868.100,51.918531,4.244982,5.0,,1.7,,HDOP,ttn_http_integration_v2
4307539,2018-03-02 14:58:22,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.80,-63.00,868.500,51.918541,4.244982,4.0,,1.7,,HDOP,ttn_http_integration_v2
4307540,2018-03-02 14:58:25,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.80,-73.00,868.300,51.918541,4.244961,4.0,,0.9,,HDOP,ttn_http_integration_v2
4307541,2018-03-02 14:58:28,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.80,-72.00,868.100,51.918531,4.244961,4.0,,0.9,,HDOP,ttn_http_integration_v2
4307545,2018-03-02 14:58:54,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-6.50,-119.00,868.300,51.918520,4.244896,5.0,,0.9,,HDOP,ttn_http_integration_v2
4307546,2018-03-02 14:58:54,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.50,-71.00,868.300,51.918520,4.244896,5.0,,0.9,,HDOP,ttn_http_integration_v2
4307547,2018-03-02 14:58:57,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.20,-68.00,868.500,51.918520,4.244896,6.0,,0.8,,HDOP,ttn_http_integration_v2
4307548,2018-03-02 14:59:00,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.50,-67.00,868.100,51.918509,4.244875,7.0,,0.9,,HDOP,ttn_http_integration_v2
4307549,2018-03-02 14:59:26,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.20,-65.00,868.500,51.918498,4.244832,9.0,,0.8,,HDOP,ttn_http_integration_v2
4307550,2018-03-02 14:59:29,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.80,-74.00,868.100,51.918488,4.244832,9.0,,1.0,,HDOP,ttn_http_integration_v2
4307551,2018-03-02 14:59:32,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-8.80,-119.00,868.300,51.918488,4.244832,9.0,,0.8,,HDOP,ttn_http_integration_v2
4307552,2018-03-02 14:59:32,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.80,-63.00,868.300,51.918488,4.244832,9.0,,0.8,,HDOP,ttn_http_integration_v2
4307553,2018-03-02 14:59:58,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.50,-65.00,868.500,51.918498,4.244854,9.0,,0.9,,HDOP,ttn_http_integration_v2
4307554,2018-03-02 15:00:01,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.80,-69.00,868.300,51.918498,4.244854,9.0,,0.8,,HDOP,ttn_http_integration_v2
4307555,2018-03-02 15:00:01,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-7.50,-118.00,868.300,51.918498,4.244854,9.0,,0.8,,HDOP,ttn_http_integration_v2
4307556,2018-03-02 15:00:04,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.00,-71.00,868.100,51.918509,4.244854,9.0,,0.8,,HDOP,ttn_http_integration_v2
4307563,2018-03-02 15:00:30,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,7.20,-65.00,868.500,51.918520,4.244854,10.0,,0.8,,HDOP,ttn_http_integration_v2
4307564,2018-03-02 15:00:33,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.50,-73.00,868.100,51.918520,4.244854,10.0,,1.4,,HDOP,ttn_http_integration_v2
4307566,2018-03-02 15:00:36,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.00,-68.00,868.300,51.918520,4.244854,10.0,,0.8,,HDOP,ttn_http_integration_v2
4307569,2018-03-02 15:01:01,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.00,-57.00,868.500,51.918520,4.244854,11.0,,0.8,,HDOP,ttn_http_integration_v2
4307570,2018-03-02 15:01:05,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-9.80,-119.00,868.300,51.918520,4.244832,11.0,,0.8,,HDOP,ttn_http_integration_v2
4307571,2018-03-02 15:01:05,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.50,-67.00,868.300,51.918520,4.244832,11.0,,0.8,,HDOP,ttn_http_integration_v2
4307573,2018-03-02 15:01:08,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.50,-76.00,868.100,51.918520,4.244832,11.0,,0.8,,HDOP,ttn_http_integration_v2
4307579,2018-03-02 15:01:33,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.00,-67.00,868.500,51.918520,4.244854,12.0,,0.9,,HDOP,ttn_http_integration_v2
4307580,2018-03-02 15:01:37,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.80,-66.00,868.300,51.918520,4.244854,13.0,,0.9,,HDOP,ttn_http_integration_v2
4307581,2018-03-02 15:01:40,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.50,-69.00,868.100,51.918520,4.244854,14.0,,1.4,,HDOP,ttn_http_integration_v2
4307582,2018-03-02 15:01:40,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-10.00,-121.00,868.100,51.918520,4.244854,14.0,,1.4,,HDOP,ttn_http_integration_v2
4307584,2018-03-02 15:02:05,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,7.20,-76.00,868.500,51.918509,4.244854,14.0,,0.9,,HDOP,ttn_http_integration_v2
4307585,2018-03-02 15:02:09,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.50,-71.00,868.100,51.918509,4.244854,14.0,,0.9,,HDOP,ttn_http_integration_v2
4307587,2018-03-02 15:02:12,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.20,-65.00,868.300,51.918509,4.244854,14.0,,0.9,,HDOP,ttn_http_integration_v2
4307589,2018-03-02 15:02:37,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,7.80,-66.00,868.500,51.918509,4.244875,14.0,,0.8,,HDOP,ttn_http_integration_v2
4307590,2018-03-02 15:02:41,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.00,-71.00,868.300,51.918509,4.244875,14.0,,0.8,,HDOP,ttn_http_integration_v2
4307591,2018-03-02 15:02:44,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.50,-66.00,868.100,51.918509,4.244875,14.0,,0.8,,HDOP,ttn_http_integration_v2
4307592,2018-03-02 15:03:09,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,7.80,-68.00,868.500,51.918520,4.244875,16.0,,0.8,,HDOP,ttn_http_integration_v2
4307593,2018-03-02 15:03:13,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.00,-68.00,868.300,51.918509,4.244875,16.0,,0.9,,HDOP,ttn_http_integration_v2
4307594,2018-03-02 15:03:16,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.00,-69.00,868.100,51.918509,4.244854,17.0,,0.9,,HDOP,ttn_http_integration_v2
4307596,2018-03-02 15:03:41,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.20,-63.00,868.500,51.918488,4.244811,17.0,,0.8,,HDOP,ttn_http_integration_v2
4307598,2018-03-02 15:03:45,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.80,-65.00,868.300,51.918488,4.244811,17.0,,0.8,,HDOP,ttn_http_integration_v2
4307599,2018-03-02 15:03:48,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.80,-74.00,868.100,51.918488,4.244811,17.0,,0.8,,HDOP,ttn_http_integration_v2
4307600,2018-03-02 15:04:13,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,7.50,-69.00,868.500,51.918488,4.244832,15.0,,0.8,,HDOP,ttn_http_integration_v2
4307603,2018-03-02 15:04:17,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.20,-71.00,868.100,51.918488,4.244832,15.0,,0.9,,HDOP,ttn_http_integration_v2
4307604,2018-03-02 15:04:20,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.00,-63.00,868.300,51.918488,4.244832,15.0,,0.9,,HDOP,ttn_http_integration_v2
4307606,2018-03-02 15:04:43,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,7.00,-86.00,868.500,51.918477,4.244811,16.0,,0.8,,HDOP,ttn_http_integration_v2
4307607,2018-03-02 15:04:49,skylabmapper1,skylab_ttn,7276FF00390301F1,LORA,SF8BW125,-8.50,-121.00,868.300,51.918488,4.244832,15.0,,0.8,,HDOP,ttn_http_integration_v2
4307608,2018-03-02 15:04:49,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.00,-64.00,868.300,51.918488,4.244832,15.0,,0.8,,HDOP,ttn_http_integration_v2
4307610,2018-03-02 15:04:52,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,9.20,-80.00,868.100,51.918488,4.244832,15.0,,0.8,,HDOP,ttn_http_integration_v2
4307614,2018-03-02 15:05:15,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,7.20,-68.00,868.500,51.918488,4.244832,14.0,,0.9,,HDOP,ttn_http_integration_v2
4307616,2018-03-02 15:05:24,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.00,-79.00,868.300,51.918509,4.244832,11.0,,0.9,,HDOP,ttn_http_integration_v2
4307619,2018-03-02 15:05:53,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.80,-83.00,868.300,51.918488,4.244789,13.0,,1.1,,HDOP,ttn_http_integration_v2
4307620,2018-03-02 15:05:56,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.50,-79.00,868.100,51.918488,4.244789,14.0,,0.9,,HDOP,ttn_http_integration_v2
4307624,2018-03-02 15:06:19,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.50,-68.00,868.500,51.918498,4.244811,13.0,,0.8,,HDOP,ttn_http_integration_v2
4307626,2018-03-02 15:06:28,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.00,-67.00,868.100,51.918520,4.244832,10.0,,0.9,,HDOP,ttn_http_integration_v2
4307631,2018-03-02 15:06:50,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,7.20,-65.00,868.500,51.918520,4.244811,11.0,,0.9,,HDOP,ttn_http_integration_v2
4307633,2018-03-02 15:06:57,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,10.50,-68.00,868.100,51.918498,4.244811,15.0,,0.7,,HDOP,ttn_http_integration_v2
4307635,2018-03-02 15:07:00,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,11.00,-68.00,868.300,51.918498,4.244811,16.0,,0.8,,HDOP,ttn_http_integration_v2
4307641,2018-03-02 15:07:22,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,7.80,-74.00,868.500,51.918509,4.244832,15.0,,0.8,,HDOP,ttn_http_integration_v2
4307644,2018-03-02 15:07:29,skylabmapper1,skylab_ttn,FCC23DFFFE0F508E,LORA,SF8BW125,8.80,-68.00,868.100,51.918509,4.244832,13.0,,0.8,,HDOP,ttn_http_integration_v2
