4943388,2018-03-22 16:52:46,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,9.00,-60.00,868.300,51.918482,4.244811,15.3,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943404,2018-03-22 16:53:07,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-12.50,-118.00,868.500,51.918482,4.244811,10.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943405,2018-03-22 16:53:07,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,5.80,-66.00,868.500,51.918482,4.244811,10.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943696,2018-03-22 17:00:44,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-16.50,-118.00,868.100,51.918384,4.244651,12.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943697,2018-03-22 17:00:44,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-9.50,-122.00,868.100,51.918384,4.244651,12.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943698,2018-03-22 17:00:44,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,6.50,-71.00,868.100,51.918384,4.244651,12.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943703,2018-03-22 17:00:48,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-12.50,-120.00,868.100,51.918384,4.244651,12.1,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943704,2018-03-22 17:00:48,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-6.80,-119.00,868.100,51.918384,4.244651,12.1,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943705,2018-03-22 17:00:48,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.80,-58.00,868.100,51.918384,4.244651,12.1,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943707,2018-03-22 17:00:53,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-9.80,-119.00,868.300,51.918384,4.244651,14.3,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943708,2018-03-22 17:00:53,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.80,-58.00,868.300,51.918384,4.244651,14.3,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943744,2018-03-22 17:01:32,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-11.50,-116.00,868.300,51.918384,4.244651,19.1,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943745,2018-03-22 17:01:32,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.50,-57.00,868.300,51.918384,4.244651,19.1,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943756,2018-03-22 17:01:53,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-9.80,-118.00,868.300,51.918384,4.244651,15.2,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943757,2018-03-22 17:01:53,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.00,-61.00,868.300,51.918384,4.244651,15.2,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943759,2018-03-22 17:01:58,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-9.00,-121.00,868.100,51.918384,4.244651,11.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943760,2018-03-22 17:01:58,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.80,-59.00,868.100,51.918384,4.244651,11.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943767,2018-03-22 17:02:03,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-5.20,-121.00,868.300,51.918384,4.244651,10.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943768,2018-03-22 17:02:03,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,9.00,-63.00,868.300,51.918384,4.244651,10.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943785,2018-03-22 17:02:41,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-12.00,-123.00,868.100,51.918384,4.244651,36.7,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943787,2018-03-22 17:02:41,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,6.50,-76.00,868.100,51.918384,4.244651,36.7,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943788,2018-03-22 17:02:47,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-8.20,-123.00,868.100,51.918384,4.244651,36.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943789,2018-03-22 17:02:47,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.00,-69.00,868.100,51.918384,4.244651,36.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943791,2018-03-22 17:02:51,skylab_tv021,skylab_ttn,0000024B080E0021,,SF12BW125,-17.50,-121.00,868.100,51.918384,4.244651,36.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943792,2018-03-22 17:02:51,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-8.50,-121.00,868.100,51.918384,4.244651,36.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943793,2018-03-22 17:02:51,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.80,-66.00,868.100,51.918384,4.244651,36.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943797,2018-03-22 17:02:56,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-8.80,-123.00,868.300,51.918384,4.244651,36.4,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943798,2018-03-22 17:02:56,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,10.00,-65.00,868.300,51.918384,4.244651,36.4,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943837,2018-03-22 17:04:00,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-11.20,-122.00,868.100,51.918384,4.244651,19.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943838,2018-03-22 17:04:00,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.80,-65.00,868.100,51.918384,4.244651,19.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943846,2018-03-22 17:04:04,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.80,-70.00,868.100,51.918384,4.244651,17.3,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943847,2018-03-22 17:04:04,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-9.50,-123.00,868.100,51.918384,4.244651,17.3,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943851,2018-03-22 17:04:09,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-9.80,-121.00,868.300,51.918384,4.244651,16.9,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943852,2018-03-22 17:04:09,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,9.20,-64.00,868.300,51.918384,4.244651,16.9,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943860,2018-03-22 17:04:23,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-9.50,-122.00,868.100,51.918384,4.244651,20.0,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943861,2018-03-22 17:04:23,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.50,-73.00,868.100,51.918384,4.244651,20.0,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943871,2018-03-22 17:04:45,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-9.50,-119.00,868.300,51.918384,4.244651,16.9,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943872,2018-03-22 17:04:45,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.00,-68.00,868.300,51.918384,4.244651,16.9,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943876,2018-03-22 17:04:50,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-12.20,-119.00,868.100,51.918384,4.244651,17.8,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943877,2018-03-22 17:04:50,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-4.50,-122.00,868.100,51.918384,4.244651,17.8,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943878,2018-03-22 17:04:50,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,6.80,-76.00,868.100,51.918384,4.244651,17.8,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943881,2018-03-22 17:04:54,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-8.80,-121.00,868.300,51.918384,4.244651,17.2,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943882,2018-03-22 17:04:54,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.20,-59.00,868.300,51.918384,4.244651,17.2,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943937,2018-03-22 17:06:35,skylab_tv021,skylab_ttn,FCC23DFFFE0F770A,,SF12BW125,-13.20,-112.00,868.100,51.918384,4.244651,17.2,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943938,2018-03-22 17:06:35,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-4.00,-121.00,868.100,51.918384,4.244651,17.2,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943939,2018-03-22 17:06:35,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-7.00,-119.00,868.100,51.918384,4.244651,17.2,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943940,2018-03-22 17:06:35,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.80,-57.00,868.100,51.918384,4.244651,17.2,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943943,2018-03-22 17:06:40,skylab_tv021,skylab_ttn,FCC23DFFFE0F770A,,SF12BW125,-14.50,-112.00,868.100,51.918384,4.244651,15.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943944,2018-03-22 17:06:40,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-6.80,-120.00,868.100,51.918384,4.244651,15.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943945,2018-03-22 17:06:40,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-3.80,-123.00,868.100,51.918384,4.244651,15.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943946,2018-03-22 17:06:40,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.80,-59.00,868.100,51.918384,4.244651,15.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943950,2018-03-22 17:06:44,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-9.80,-121.00,868.300,51.918384,4.244651,15.0,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4943951,2018-03-22 17:06:44,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.80,-59.00,868.300,51.918384,4.244651,15.0,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944012,2018-03-22 17:08:14,skylab_tv021,skylab_ttn,FCC23DFFFE0F770A,,SF12BW125,-15.20,-108.00,868.100,51.918384,4.244651,11.4,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944013,2018-03-22 17:08:14,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.20,-64.00,868.100,51.918384,4.244651,11.4,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944014,2018-03-22 17:08:14,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-9.50,-123.00,868.100,51.918384,4.244651,11.4,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944015,2018-03-22 17:08:18,skylab_tv021,skylab_ttn,0000024B080E0021,,SF12BW125,-16.80,-120.00,868.100,51.918384,4.244651,10.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944016,2018-03-22 17:08:18,skylab_tv021,skylab_ttn,FCC23DFFFE0F770A,,SF12BW125,-14.00,-112.00,868.100,51.918384,4.244651,10.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944017,2018-03-22 17:08:18,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-6.80,-122.00,868.100,51.918384,4.244651,10.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944018,2018-03-22 17:08:18,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-9.50,-119.00,868.100,51.918384,4.244651,10.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944019,2018-03-22 17:08:18,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,9.00,-61.00,868.100,51.918384,4.244651,10.6,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944027,2018-03-22 17:08:23,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-13.20,-121.00,868.300,51.918384,4.244651,9.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944028,2018-03-22 17:08:23,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.50,-75.00,868.300,51.918384,4.244651,9.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944090,2018-03-22 17:09:53,skylab_tv021,skylab_ttn,FCC23DFFFE0F770A,,SF12BW125,-16.50,-112.00,868.100,51.918384,4.244651,15.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944091,2018-03-22 17:09:53,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.00,-63.00,868.100,51.918384,4.244651,15.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944092,2018-03-22 17:09:53,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-9.00,-122.00,868.100,51.918384,4.244651,15.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944093,2018-03-22 17:09:57,skylab_tv021,skylab_ttn,FCC23DFFFE0F770A,,SF12BW125,-15.80,-111.00,868.100,51.918384,4.244651,15.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944094,2018-03-22 17:09:57,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-9.00,-123.00,868.100,51.918384,4.244651,15.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944095,2018-03-22 17:09:57,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-7.00,-120.00,868.100,51.918384,4.244651,15.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944096,2018-03-22 17:09:57,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.80,-67.00,868.100,51.918384,4.244651,15.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944103,2018-03-22 17:10:01,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.20,-70.00,868.300,51.918384,4.244651,15.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944117,2018-03-22 17:10:21,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-17.80,-117.00,868.100,51.918384,4.244651,12.3,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944118,2018-03-22 17:10:21,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-9.00,-123.00,868.100,51.918384,4.244651,12.3,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944129,2018-03-22 17:10:44,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-8.80,-118.00,868.300,51.918384,4.244651,13.0,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944130,2018-03-22 17:10:44,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,6.20,-61.00,868.300,51.918384,4.244651,13.0,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944132,2018-03-22 17:10:49,skylab_tv021,skylab_ttn,7276FF00390300DA,,SF12BW125,-17.20,-124.00,868.100,51.918384,4.244651,14.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944133,2018-03-22 17:10:49,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-16.80,-115.00,868.100,51.918384,4.244651,14.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944135,2018-03-22 17:10:49,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-5.20,-121.00,868.100,51.918384,4.244651,14.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944136,2018-03-22 17:10:49,skylab_tv021,skylab_ttn,0000024B080E0021,,SF12BW125,-15.00,-113.00,868.100,51.918384,4.244651,14.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944137,2018-03-22 17:10:49,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.00,-61.00,868.100,51.918384,4.244651,14.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944139,2018-03-22 17:10:53,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-6.50,-121.00,868.300,51.918384,4.244651,14.9,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944140,2018-03-22 17:10:53,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.20,-61.00,868.300,51.918384,4.244651,14.9,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944177,2018-03-22 17:11:58,skylab_tv021,skylab_ttn,7276FF00390300DA,,SF12BW125,-17.80,-123.00,868.100,51.918384,4.244651,15.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944178,2018-03-22 17:11:58,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,9.20,-59.00,868.100,51.918384,4.244651,15.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944179,2018-03-22 17:11:58,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-7.20,-120.00,868.100,51.918384,4.244651,15.7,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944181,2018-03-22 17:12:02,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-6.80,-123.00,868.100,51.918384,4.244651,18.2,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944182,2018-03-22 17:12:02,skylab_tv021,skylab_ttn,7276FF00390300DA,,SF12BW125,-17.50,-121.00,868.100,51.918384,4.244651,18.2,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944183,2018-03-22 17:12:02,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.00,-63.00,868.100,51.918384,4.244651,18.2,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944186,2018-03-22 17:12:07,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-17.00,-108.00,868.300,51.918384,4.244651,21.1,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944187,2018-03-22 17:12:07,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-8.80,-121.00,868.300,51.918384,4.244651,21.1,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944188,2018-03-22 17:12:07,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,8.80,-59.00,868.300,51.918384,4.244651,21.1,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944249,2018-03-22 17:14:00,skylab_tv021,skylab_ttn,7276FF00390300DA,,SF12BW125,-17.20,-122.00,868.100,51.918384,4.244651,17.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944250,2018-03-22 17:14:00,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-9.20,-118.00,868.100,51.918384,4.244651,17.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944251,2018-03-22 17:14:00,skylab_tv021,skylab_ttn,0000024B080E0021,,SF12BW125,-17.00,-117.00,868.100,51.918384,4.244651,17.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944252,2018-03-22 17:14:00,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-6.20,-121.00,868.100,51.918384,4.244651,17.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944253,2018-03-22 17:14:00,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.00,-63.00,868.100,51.918384,4.244651,17.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944344,2018-03-22 17:16:08,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-10.80,-121.00,868.300,51.918511,4.244910,9.9,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944345,2018-03-22 17:16:08,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,6.20,-63.00,868.300,51.918511,4.244910,9.9,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944350,2018-03-22 17:16:12,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-8.00,-118.00,868.100,51.918511,4.244910,9.2,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944351,2018-03-22 17:16:12,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,6.80,-61.00,868.100,51.918511,4.244910,9.2,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944353,2018-03-22 17:16:17,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-9.00,-116.00,868.300,51.918511,4.244910,9.1,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944354,2018-03-22 17:16:17,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.50,-58.00,868.300,51.918511,4.244910,9.1,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944413,2018-03-22 17:17:46,skylab_tv021,skylab_ttn,0000024B080E0021,,SF12BW125,-16.80,-117.00,868.100,51.918511,4.244910,7.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944414,2018-03-22 17:17:46,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-7.50,-117.00,868.100,51.918511,4.244910,7.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944415,2018-03-22 17:17:46,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-12.20,-123.00,868.100,51.918511,4.244910,7.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944416,2018-03-22 17:17:46,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.20,-64.00,868.100,51.918511,4.244910,7.5,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944421,2018-03-22 17:17:50,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-12.80,-122.00,868.100,51.918511,4.244910,8.4,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944422,2018-03-22 17:17:50,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.00,-69.00,868.100,51.918511,4.244910,8.4,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944423,2018-03-22 17:17:55,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-12.20,-121.00,868.300,51.918511,4.244910,8.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944424,2018-03-22 17:17:55,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.20,-62.00,868.300,51.918511,4.244910,8.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944450,2018-03-22 17:18:22,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-12.00,-121.00,868.300,51.918511,4.244910,8.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944451,2018-03-22 17:18:22,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,7.00,-71.00,868.300,51.918511,4.244910,8.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944456,2018-03-22 17:18:27,skylab_tv021,skylab_ttn,0000024B080309D3,,SF12BW125,-6.20,-118.00,868.100,51.918511,4.244910,8.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944457,2018-03-22 17:18:27,skylab_tv021,skylab_ttn,FCC23DFFFE0F508E,,SF12BW125,6.20,-69.00,868.100,51.918511,4.244910,8.8,10.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
4944459,2018-03-22 17:18:31,skylab_tv021,skylab_ttn,7276FF00390301F1,,SF12BW125,-12.50,-121.00,868.300,51.918511,4.244910,10.5,5.00,,,ios,iOS 11.2.6 - org.ttnmapper.ios.TTNMapper:24
